Iteration,Move,Q,V,N,tU,tR,tT
2969,"(4, 0)",0.9986559139784946,743.0,744.0,1.9073486328125e-05,4.0531158447265625e-06,9.489059448242188e-05
2970,"(0, 2)",0.9986559139784946,743.0,744.0,1.9073486328125e-05,3.0994415283203125e-06,9.393692016601562e-05
2971,"(6, 0)",0.9986559139784946,743.0,744.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
2972,"(0, 4)",0.9986577181208054,744.0,745.0,2.002716064453125e-05,3.814697265625e-06,9.512901306152344e-05
2973,"(4, 0)",0.9986577181208054,744.0,745.0,1.9788742065429688e-05,3.814697265625e-06,9.393692016601562e-05
2974,"(0, 2)",0.9986577181208054,744.0,745.0,2.09808349609375e-05,4.0531158447265625e-06,9.894371032714844e-05
2975,"(6, 0)",0.9986577181208054,744.0,745.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
2976,"(0, 4)",0.9986595174262735,745.0,746.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
2977,"(4, 0)",0.9986595174262735,745.0,746.0,1.9073486328125e-05,4.0531158447265625e-06,9.489059448242188e-05
2978,"(0, 2)",0.9986595174262735,745.0,746.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
2979,"(6, 0)",0.9986595174262735,745.0,746.0,2.1219253540039062e-05,2.86102294921875e-06,9.608268737792969e-05
2980,"(0, 4)",0.998661311914324,746.0,747.0,1.5020370483398438e-05,1.4066696166992188e-05,8.20159912109375e-05
2981,"(4, 0)",0.998661311914324,746.0,747.0,1.9788742065429688e-05,3.814697265625e-06,9.489059448242188e-05
2982,"(0, 2)",0.998661311914324,746.0,747.0,1.5020370483398438e-05,7.867813110351562e-06,7.581710815429688e-05
2983,"(6, 0)",0.998661311914324,746.0,747.0,2.09808349609375e-05,4.0531158447265625e-06,0.00011110305786132812
2984,"(0, 4)",0.9986631016042781,747.0,748.0,1.9073486328125e-05,3.0994415283203125e-06,9.202957153320312e-05
2985,"(4, 0)",0.9986631016042781,747.0,748.0,1.9073486328125e-05,4.0531158447265625e-06,9.202957153320312e-05
2986,"(0, 2)",0.9986631016042781,747.0,748.0,1.7881393432617188e-05,3.814697265625e-06,9.083747863769531e-05
2987,"(6, 0)",0.9986631016042781,747.0,748.0,2.09808349609375e-05,4.0531158447265625e-06,9.298324584960938e-05
2988,"(0, 4)",0.9986648865153538,748.0,749.0,1.4066696166992188e-05,8.106231689453125e-06,7.414817810058594e-05
2989,"(4, 0)",0.9986648865153538,748.0,749.0,1.5020370483398438e-05,1.4066696166992188e-05,8.296966552734375e-05
2990,"(0, 2)",0.9986648865153538,748.0,749.0,1.9788742065429688e-05,4.0531158447265625e-06,9.679794311523438e-05
2991,"(6, 0)",0.9986648865153538,748.0,749.0,2.193450927734375e-05,3.0994415283203125e-06,9.799003601074219e-05
2992,"(0, 4)",0.9986666666666667,749.0,750.0,2.09808349609375e-05,2.86102294921875e-06,9.799003601074219e-05
2993,"(4, 0)",0.9986666666666667,749.0,750.0,2.002716064453125e-05,4.0531158447265625e-06,9.584426879882812e-05
2994,"(0, 2)",0.9986666666666667,749.0,750.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
2995,"(6, 0)",0.9986666666666667,749.0,750.0,2.1219253540039062e-05,2.86102294921875e-06,9.918212890625e-05
2996,"(0, 4)",0.9986684420772304,750.0,751.0,2.09808349609375e-05,4.0531158447265625e-06,9.584426879882812e-05
2997,"(4, 0)",0.9986684420772304,750.0,751.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
2998,"(0, 2)",0.9986684420772304,750.0,751.0,2.09808349609375e-05,4.0531158447265625e-06,9.512901306152344e-05
2999,"(6, 0)",0.9986684420772304,750.0,751.0,2.1219253540039062e-05,3.0994415283203125e-06,9.703636169433594e-05
3000,"(0, 4)",0.9986702127659575,751.0,752.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
3001,"(4, 0)",0.9986702127659575,751.0,752.0,2.002716064453125e-05,3.0994415283203125e-06,9.512901306152344e-05
3002,"(0, 2)",0.9986702127659575,751.0,752.0,1.9073486328125e-05,3.0994415283203125e-06,9.417533874511719e-05
3003,"(6, 0)",0.9986702127659575,751.0,752.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
3004,"(0, 4)",0.99867197875166,752.0,753.0,1.5020370483398438e-05,1.4066696166992188e-05,9.298324584960938e-05
3005,"(4, 0)",0.99867197875166,752.0,753.0,1.8835067749023438e-05,4.0531158447265625e-06,9.202957153320312e-05
3006,"(0, 2)",0.99867197875166,752.0,753.0,1.5020370483398438e-05,9.059906005859375e-06,7.390975952148438e-05
3007,"(6, 0)",0.99867197875166,752.0,753.0,2.09808349609375e-05,4.0531158447265625e-06,9.393692016601562e-05
3008,"(0, 4)",0.9986737400530504,753.0,754.0,1.9073486328125e-05,3.814697265625e-06,9.107589721679688e-05
3009,"(4, 0)",0.9986737400530504,753.0,754.0,1.9073486328125e-05,4.0531158447265625e-06,9.202957153320312e-05
3010,"(0, 2)",0.9986737400530504,753.0,754.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
3011,"(6, 0)",0.9986737400530504,753.0,754.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
3012,"(0, 4)",0.9986754966887417,754.0,755.0,1.5020370483398438e-05,9.059906005859375e-06,7.581710815429688e-05
3013,"(4, 0)",0.9986754966887417,754.0,755.0,1.5020370483398438e-05,1.4066696166992188e-05,8.20159912109375e-05
3014,"(0, 2)",0.9986754966887417,754.0,755.0,2.002716064453125e-05,4.0531158447265625e-06,9.417533874511719e-05
3015,"(6, 0)",0.9986754966887417,754.0,755.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
3016,"(0, 4)",0.9986772486772487,755.0,756.0,1.9788742065429688e-05,3.814697265625e-06,9.894371032714844e-05
3017,"(4, 0)",0.9986772486772487,755.0,756.0,2.002716064453125e-05,2.86102294921875e-06,9.584426879882812e-05
3018,"(0, 2)",0.9986772486772487,755.0,756.0,1.8835067749023438e-05,4.0531158447265625e-06,9.298324584960938e-05
3019,"(6, 0)",0.9986772486772487,755.0,756.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
3020,"(0, 4)",0.9986789960369881,756.0,757.0,2.002716064453125e-05,2.86102294921875e-06,9.417533874511719e-05
3021,"(4, 0)",0.9986789960369881,756.0,757.0,2.002716064453125e-05,3.814697265625e-06,9.393692016601562e-05
3022,"(0, 2)",0.9986789960369881,756.0,757.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
3023,"(6, 0)",0.9986789960369881,756.0,757.0,2.193450927734375e-05,4.0531158447265625e-06,9.703636169433594e-05
3024,"(0, 4)",0.9986807387862797,757.0,758.0,2.002716064453125e-05,3.0994415283203125e-06,9.489059448242188e-05
3025,"(4, 0)",0.9986807387862797,757.0,758.0,1.9073486328125e-05,4.0531158447265625e-06,0.00010800361633300781
3026,"(0, 2)",0.9986807387862797,757.0,758.0,1.8835067749023438e-05,3.814697265625e-06,9.202957153320312e-05
3027,"(6, 0)",0.9986807387862797,757.0,758.0,2.09808349609375e-05,4.0531158447265625e-06,9.298324584960938e-05
3028,"(0, 4)",0.9986824769433466,758.0,759.0,1.5020370483398438e-05,1.3828277587890625e-05,7.987022399902344e-05
3029,"(4, 0)",0.9986824769433466,758.0,759.0,2.002716064453125e-05,4.0531158447265625e-06,9.298324584960938e-05
3030,"(0, 2)",0.9986824769433466,758.0,759.0,1.5020370483398438e-05,9.059906005859375e-06,7.510185241699219e-05
3031,"(6, 0)",0.9986824769433466,758.0,759.0,2.09808349609375e-05,3.814697265625e-06,9.894371032714844e-05
3032,"(0, 4)",0.9986842105263158,759.0,760.0,1.8835067749023438e-05,3.814697265625e-06,9.393692016601562e-05
3033,"(4, 0)",0.9986842105263158,759.0,760.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
3034,"(0, 2)",0.9986842105263158,759.0,760.0,1.8835067749023438e-05,2.86102294921875e-06,9.393692016601562e-05
3035,"(6, 0)",0.9986842105263158,759.0,760.0,2.09808349609375e-05,4.0531158447265625e-06,9.608268737792969e-05
3036,"(0, 4)",0.9986859395532195,760.0,761.0,1.5020370483398438e-05,9.059906005859375e-06,7.486343383789062e-05
3037,"(4, 0)",0.9986859395532195,760.0,761.0,1.4066696166992188e-05,1.3113021850585938e-05,0.00010514259338378906
3038,"(0, 2)",0.9986859395532195,760.0,761.0,2.002716064453125e-05,2.86102294921875e-06,0.00016117095947265625
3039,"(6, 0)",0.9986859395532195,760.0,761.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
3040,"(0, 4)",0.9986876640419947,761.0,762.0,2.09808349609375e-05,4.0531158447265625e-06,9.679794311523438e-05
3041,"(4, 0)",0.9986876640419947,761.0,762.0,2.002716064453125e-05,4.0531158447265625e-06,9.703636169433594e-05
3042,"(0, 2)",0.9986876640419947,761.0,762.0,2.09808349609375e-05,4.0531158447265625e-06,9.679794311523438e-05
3043,"(6, 0)",0.9986876640419947,761.0,762.0,2.193450927734375e-05,3.0994415283203125e-06,9.799003601074219e-05
3044,"(0, 4)",0.9986893840104849,762.0,763.0,2.09808349609375e-05,4.0531158447265625e-06,9.679794311523438e-05
3045,"(4, 0)",0.9986893840104849,762.0,763.0,3.409385681152344e-05,4.0531158447265625e-06,0.00011396408081054688
3046,"(0, 2)",0.9986893840104849,762.0,763.0,2.193450927734375e-05,3.814697265625e-06,0.000102996826171875
3047,"(6, 0)",0.9986893840104849,762.0,763.0,2.288818359375e-05,4.0531158447265625e-06,0.00010395050048828125
3048,"(0, 4)",0.9986910994764397,763.0,764.0,2.002716064453125e-05,4.0531158447265625e-06,0.00010085105895996094
3049,"(4, 0)",0.9986910994764397,763.0,764.0,2.09808349609375e-05,3.814697265625e-06,0.000102996826171875
3050,"(0, 2)",0.9986910994764397,763.0,764.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
3051,"(6, 0)",0.9986910994764397,763.0,764.0,2.09808349609375e-05,3.814697265625e-06,9.608268737792969e-05
3052,"(0, 4)",0.9986928104575163,764.0,765.0,1.5020370483398438e-05,1.5020370483398438e-05,8.106231689453125e-05
3053,"(4, 0)",0.9986928104575163,764.0,765.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
3054,"(0, 2)",0.9986928104575163,764.0,765.0,1.3828277587890625e-05,9.059906005859375e-06,7.486343383789062e-05
3055,"(6, 0)",0.9986928104575163,764.0,765.0,3.695487976074219e-05,3.0994415283203125e-06,0.00011777877807617188
3056,"(0, 4)",0.9986945169712794,765.0,766.0,2.2172927856445312e-05,4.0531158447265625e-06,0.00010800361633300781
3057,"(4, 0)",0.9986945169712794,765.0,766.0,2.09808349609375e-05,3.814697265625e-06,0.00010204315185546875
3058,"(0, 2)",0.9986945169712794,765.0,766.0,2.193450927734375e-05,4.0531158447265625e-06,0.000102996826171875
3059,"(6, 0)",0.9986945169712794,765.0,766.0,2.2172927856445312e-05,4.0531158447265625e-06,0.000102996826171875
3060,"(0, 4)",0.9986962190352021,766.0,767.0,1.5974044799804688e-05,9.059906005859375e-06,8.20159912109375e-05
3061,"(4, 0)",0.9986962190352021,766.0,767.0,1.5974044799804688e-05,1.5020370483398438e-05,8.702278137207031e-05
3062,"(0, 2)",0.9986962190352021,766.0,767.0,2.193450927734375e-05,4.0531158447265625e-06,0.000102996826171875
3063,"(6, 0)",0.9986962190352021,766.0,767.0,2.3126602172851562e-05,4.0531158447265625e-06,0.00010514259338378906
3064,"(0, 4)",0.9986979166666666,767.0,768.0,2.09808349609375e-05,4.0531158447265625e-06,0.00010204315185546875
3065,"(4, 0)",0.9986979166666666,767.0,768.0,1.9073486328125e-05,4.0531158447265625e-06,9.703636169433594e-05
3066,"(0, 2)",0.9986979166666666,767.0,768.0,2.002716064453125e-05,4.0531158447265625e-06,9.584426879882812e-05
3067,"(6, 0)",0.9986979166666666,767.0,768.0,2.09808349609375e-05,4.0531158447265625e-06,9.799003601074219e-05
3068,"(0, 4)",0.9986996098829649,768.0,769.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
3069,"(4, 0)",0.9986996098829649,768.0,769.0,2.002716064453125e-05,4.0531158447265625e-06,0.00011014938354492188
3070,"(0, 2)",0.9986996098829649,768.0,769.0,2.09808349609375e-05,2.86102294921875e-06,9.894371032714844e-05
3071,"(6, 0)",0.9986996098829649,768.0,769.0,2.288818359375e-05,3.0994415283203125e-06,0.00010085105895996094
3072,"(0, 4)",0.9987012987012988,769.0,770.0,1.9788742065429688e-05,3.0994415283203125e-06,9.894371032714844e-05
3073,"(4, 0)",0.9987012987012988,769.0,770.0,2.09808349609375e-05,4.0531158447265625e-06,9.989738464355469e-05
3074,"(0, 2)",0.9987012987012988,769.0,770.0,2.09808349609375e-05,4.0531158447265625e-06,9.894371032714844e-05
3075,"(6, 0)",0.9987012987012988,769.0,770.0,2.2172927856445312e-05,4.0531158447265625e-06,0.0001010894775390625
3076,"(0, 4)",0.9987029831387808,770.0,771.0,1.5974044799804688e-05,1.5020370483398438e-05,8.606910705566406e-05
3077,"(4, 0)",0.9987029831387808,770.0,771.0,2.09808349609375e-05,4.0531158447265625e-06,9.989738464355469e-05
3078,"(0, 2)",0.9987029831387808,770.0,771.0,1.5020370483398438e-05,1.0013580322265625e-05,7.987022399902344e-05
3079,"(6, 0)",0.9987029831387808,770.0,771.0,2.288818359375e-05,3.814697265625e-06,0.000102996826171875
3080,"(0, 4)",0.9987046632124352,771.0,772.0,2.002716064453125e-05,4.0531158447265625e-06,9.799003601074219e-05
3081,"(4, 0)",0.9987046632124352,771.0,772.0,2.09808349609375e-05,3.0994415283203125e-06,9.989738464355469e-05
3082,"(0, 2)",0.9987046632124352,771.0,772.0,2.002716064453125e-05,4.0531158447265625e-06,9.894371032714844e-05
3083,"(6, 0)",0.9987046632124352,771.0,772.0,2.09808349609375e-05,4.0531158447265625e-06,9.894371032714844e-05
3084,"(0, 4)",0.9987063389391979,772.0,773.0,1.5974044799804688e-05,1.0013580322265625e-05,9.298324584960938e-05
3085,"(4, 0)",0.9987063389391979,772.0,773.0,1.5020370483398438e-05,1.3828277587890625e-05,8.296966552734375e-05
3086,"(0, 2)",0.9987063389391979,772.0,773.0,2.002716064453125e-05,2.86102294921875e-06,9.703636169433594e-05
3087,"(6, 0)",0.9987063389391979,772.0,773.0,2.193450927734375e-05,4.0531158447265625e-06,9.799003601074219e-05
3088,"(0, 4)",0.9987080103359173,773.0,774.0,2.002716064453125e-05,4.0531158447265625e-06,9.703636169433594e-05
3089,"(4, 0)",0.9987080103359173,773.0,774.0,2.002716064453125e-05,4.0531158447265625e-06,0.00011014938354492188
3090,"(0, 2)",0.9987080103359173,773.0,774.0,1.9788742065429688e-05,4.0531158447265625e-06,9.894371032714844e-05
3091,"(6, 0)",0.9987080103359173,773.0,774.0,2.3126602172851562e-05,4.0531158447265625e-06,0.00010204315185546875
3092,"(0, 4)",0.9987096774193548,774.0,775.0,2.193450927734375e-05,4.0531158447265625e-06,0.0001010894775390625
3093,"(4, 0)",0.9987096774193548,774.0,775.0,2.09808349609375e-05,2.86102294921875e-06,9.894371032714844e-05
3094,"(0, 2)",0.9987096774193548,774.0,775.0,2.09808349609375e-05,2.86102294921875e-06,9.989738464355469e-05
3095,"(6, 0)",0.9987096774193548,774.0,775.0,2.288818359375e-05,4.0531158447265625e-06,0.00010204315185546875
3096,"(0, 4)",0.9987113402061856,775.0,776.0,2.09808349609375e-05,3.814697265625e-06,0.00010013580322265625
3097,"(4, 0)",0.9987113402061856,775.0,776.0,2.002716064453125e-05,4.0531158447265625e-06,9.989738464355469e-05
3098,"(0, 2)",0.9987113402061856,775.0,776.0,2.002716064453125e-05,4.0531158447265625e-06,9.799003601074219e-05
3099,"(6, 0)",0.9987113402061856,775.0,776.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010085105895996094
3100,"(0, 4)",0.9987129987129987,776.0,777.0,1.5974044799804688e-05,1.5020370483398438e-05,8.58306884765625e-05
3101,"(4, 0)",0.9987129987129987,776.0,777.0,2.09808349609375e-05,4.0531158447265625e-06,9.989738464355469e-05
3102,"(0, 2)",0.9987129987129987,776.0,777.0,1.4781951904296875e-05,9.059906005859375e-06,7.891654968261719e-05
3103,"(6, 0)",0.9987129987129987,776.0,777.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010085105895996094
3104,"(0, 4)",0.9987146529562982,777.0,778.0,3.2901763916015625e-05,4.0531158447265625e-06,0.00010800361633300781
3105,"(4, 0)",0.9987146529562982,777.0,778.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
3106,"(0, 2)",0.9987146529562982,777.0,778.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
3107,"(6, 0)",0.9987146529562982,777.0,778.0,2.09808349609375e-05,3.0994415283203125e-06,9.489059448242188e-05
3108,"(0, 4)",0.9987163029525032,778.0,779.0,1.5020370483398438e-05,9.059906005859375e-06,7.605552673339844e-05
3109,"(4, 0)",0.9987163029525032,778.0,779.0,1.5020370483398438e-05,1.4066696166992188e-05,9.608268737792969e-05
3110,"(0, 2)",0.9987163029525032,778.0,779.0,2.09808349609375e-05,4.0531158447265625e-06,9.894371032714844e-05
3111,"(6, 0)",0.9987163029525032,778.0,779.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010180473327636719
3112,"(0, 4)",0.9987179487179487,779.0,780.0,2.002716064453125e-05,4.0531158447265625e-06,9.894371032714844e-05
3113,"(4, 0)",0.9987179487179487,779.0,780.0,2.002716064453125e-05,4.0531158447265625e-06,9.894371032714844e-05
3114,"(0, 2)",0.9987179487179487,779.0,780.0,2.002716064453125e-05,3.814697265625e-06,0.00010800361633300781
3115,"(6, 0)",0.9987179487179487,779.0,780.0,2.002716064453125e-05,2.86102294921875e-06,0.00011515617370605469
3116,"(0, 4)",0.998719590268886,780.0,781.0,2.002716064453125e-05,4.0531158447265625e-06,9.202957153320312e-05
3117,"(4, 0)",0.998719590268886,780.0,781.0,1.8835067749023438e-05,2.86102294921875e-06,9.202957153320312e-05
3118,"(0, 2)",0.998719590268886,780.0,781.0,2.002716064453125e-05,3.0994415283203125e-06,9.298324584960938e-05
3119,"(6, 0)",0.998719590268886,780.0,781.0,3.3855438232421875e-05,3.814697265625e-06,0.00011301040649414062
3120,"(0, 4)",0.9987212276214834,781.0,782.0,2.09808349609375e-05,3.814697265625e-06,0.00010013580322265625
3121,"(4, 0)",0.9987212276214834,781.0,782.0,2.002716064453125e-05,4.0531158447265625e-06,9.894371032714844e-05
3122,"(0, 2)",0.9987212276214834,781.0,782.0,2.09808349609375e-05,4.0531158447265625e-06,9.894371032714844e-05
3123,"(6, 0)",0.9987212276214834,781.0,782.0,2.288818359375e-05,2.86102294921875e-06,0.00010085105895996094
3124,"(0, 4)",0.9987228607918263,782.0,783.0,1.5020370483398438e-05,1.2874603271484375e-05,8.106231689453125e-05
3125,"(4, 0)",0.9987228607918263,782.0,783.0,1.9788742065429688e-05,2.86102294921875e-06,9.489059448242188e-05
3126,"(0, 2)",0.9987228607918263,782.0,783.0,1.5020370483398438e-05,9.059906005859375e-06,7.581710815429688e-05
3127,"(6, 0)",0.9987228607918263,782.0,783.0,2.193450927734375e-05,4.0531158447265625e-06,9.703636169433594e-05
3128,"(0, 4)",0.9987244897959183,783.0,784.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
3129,"(4, 0)",0.9987244897959183,783.0,784.0,1.9788742065429688e-05,2.86102294921875e-06,9.679794311523438e-05
3130,"(0, 2)",0.9987244897959183,783.0,784.0,2.002716064453125e-05,3.814697265625e-06,9.584426879882812e-05
3131,"(6, 0)",0.9987244897959183,783.0,784.0,2.2172927856445312e-05,4.0531158447265625e-06,9.799003601074219e-05
3132,"(0, 4)",0.9987261146496815,784.0,785.0,1.4781951904296875e-05,9.059906005859375e-06,7.796287536621094e-05
3133,"(4, 0)",0.9987261146496815,784.0,785.0,1.5974044799804688e-05,1.4066696166992188e-05,8.296966552734375e-05
3134,"(0, 2)",0.9987261146496815,784.0,785.0,2.002716064453125e-05,4.0531158447265625e-06,9.703636169433594e-05
3135,"(6, 0)",0.9987261146496815,784.0,785.0,2.193450927734375e-05,4.0531158447265625e-06,9.894371032714844e-05
3136,"(0, 4)",0.9987277353689568,785.0,786.0,2.002716064453125e-05,3.814697265625e-06,9.703636169433594e-05
3137,"(4, 0)",0.9987277353689568,785.0,786.0,2.002716064453125e-05,2.86102294921875e-06,9.703636169433594e-05
3138,"(0, 2)",0.9987277353689568,785.0,786.0,2.002716064453125e-05,3.814697265625e-06,9.703636169433594e-05
3139,"(6, 0)",0.9987277353689568,785.0,786.0,2.2172927856445312e-05,4.0531158447265625e-06,9.918212890625e-05
3140,"(0, 4)",0.9987293519695044,786.0,787.0,2.09808349609375e-05,4.0531158447265625e-06,9.799003601074219e-05
3141,"(4, 0)",0.9987293519695044,786.0,787.0,2.002716064453125e-05,3.0994415283203125e-06,9.703636169433594e-05
3142,"(0, 2)",0.9987293519695044,786.0,787.0,2.09808349609375e-05,4.0531158447265625e-06,9.799003601074219e-05
3143,"(6, 0)",0.9987293519695044,786.0,787.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010013580322265625
3144,"(0, 4)",0.998730964467005,787.0,788.0,1.8835067749023438e-05,3.0994415283203125e-06,9.584426879882812e-05
3145,"(4, 0)",0.998730964467005,787.0,788.0,1.8835067749023438e-05,3.814697265625e-06,9.799003601074219e-05
3146,"(0, 2)",0.998730964467005,787.0,788.0,1.9073486328125e-05,3.814697265625e-06,9.608268737792969e-05
3147,"(6, 0)",0.998730964467005,787.0,788.0,2.09808349609375e-05,4.0531158447265625e-06,9.799003601074219e-05
3148,"(0, 4)",0.9987325728770595,788.0,789.0,1.5974044799804688e-05,1.4066696166992188e-05,8.416175842285156e-05
